# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  833
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 35 8 0 63 0 0.163179553720875 0.654341589386319 0.177555682736534 0.00492237552521714
  1 1 36 8 0 49 0 0.146413099157594 0.679835610106782 0.167268150123574 0.00648242156647901
  1 1 37 8 0 32 0 0.182552315854061 0.65576577536211 0.155605753760137 0.00607516765437875
  1 1 38 8 0 43 0 0.138870303570083 0.615768872984999 0.240673341374377 0.00468616472338659
  1 1 39 8 0 32 0 0.216230955245533 0.579624414258055 0.197471446107128 0.00667110972094925
  1 1 40 8 0 64 0 0.144644463173525 0.589239416760824 0.255210716636394 0.0109028625935858
  1 1 41 8 0 28 0 0.0960018911407357 0.602957133819682 0.292708765426233 0.00832896431592612
  1 1 42 8 0 10 0 0.0776833213101459 0.610739578483239 0.303082154631709 0.00848888455021758
  1 1 15 9 0 90 0 0 0 0 0
  1 1 16 9 0 214 0 0 0 0 0
  1 1 17 9 0 185 0 0 0 0 0
  1 1 18 9 0 290 0 0 0 0 0
  1 1 19 9 0 96 0 0 0 0 0
  1 1 20 9 0 78 0 0 0 0 0
  1 1 21 9 0 119 0 0 0 0 0
  1 1 22 9 0 154 0 0 0 0 0
  1 1 23 9 0 118 0 0 0 0 0
  1 1 24 9 0 107 0 0 0 0 0
  1 1 25 9 0 93 0 0 0 0 0
  1 1 26 9 0 78 0.193163419510725 0.227097533749096 0.193163419510725 0.23492848318872 0.146177722872981
  1 1 27 9 0 89 0.14926724964608 0.234118813954505 0.24600377646673 0.21284432531832 0.157763926673825
  1 1 28 9 0 83 0.225453072317853 0.271535447567788 0.224210752808033 0.186280434828544 0.0925190576593619
  1 1 29 9 0 83 0.223654176896252 0.298332485951244 0.224450332596868 0.164711843972455 0.0888496979154909
  1 1 30 9 0 89 0.155491063962394 0.224763797820659 0.330902806741667 0.212760727827116 0.0760799640824093
  1 1 31 9 0 75 0.101735974563332 0.242627011983143 0.303626685661784 0.240377714640696 0.111630475256075
  1 1 32 9 0 107 0.165495313500695 0.199450076780741 0.249817367038977 0.221958893646426 0.163274931984251
  1 1 33 9 0 99 0.144334935657777 0.21328980748113 0.271847613946106 0.236208656198872 0.134317508970285
  1 1 34 9 0 104 0.288380839054389 0.180970217047219 0.200276467378145 0.191274673790275 0.13909661540488
  1 1 35 9 0 104 0.242075396573506 0.242390030239324 0.217391880558045 0.171592049528371 0.126549030807731
  1 1 36 9 0 111 0.269110548169352 0.329538602607949 0.200285108114613 0.153968637894883 0.047094924365571
  1 1 37 9 0 97 0.201488159283176 0.375263338183674 0.271533208999868 0.11214718039821 0.0395675211395433
  1 1 38 9 0 105 0.0747650477779169 0.309434357602133 0.339878567670395 0.154922885904711 0.120998417512575
  1 1 39 9 0 89 0.146572728365133 0.187443928855272 0.335588361481801 0.215997268206378 0.114397036612215
  1 1 40 9 0 89 0.0770138612199204 0.110323588717623 0.286912137363442 0.302858184070037 0.222891312772859
  1 1 41 9 0 84 0.14787492015292 0.132709069658473 0.250885512231776 0.308613090971685 0.159916555953115
  1 1 42 9 0 113 0.227748837203635 0.170968700002335 0.194257929043432 0.241973158008929 0.16505055354608
  1 1 1 10 0 45 0 0.0632922537986185 0.387760616250338 0.437734390807495 0.111212634671404
  1 1 2 10 0 57 0.000399021122684174 0.00787236052969895 0.574418530219522 0.361457115007837 0.0558529053348592
  1 1 3 10 0 69 0 0.0194049073703165 0.395920311986358 0.522458597029727 0.0622161217150901
  1 1 4 10 0 45 0 0.00812407287451919 0.308300042938432 0.607213659521312 0.0763621372288172
  1 1 5 10 0 94 0 0.0184605573321533 0.627011170391639 0.306365991807756 0.0481622453433653
  1 1 6 10 0 77 0 0.0265973909812649 0.656808725086064 0.293059397929389 0.0235344600975575
  1 1 7 10 0 75 0.000153774617693972 0.0421011450812866 0.647055411284514 0.28062669444295 0.0300629219673377
  1 1 8 10 0 89 0 0.0458552616987092 0.586996842478469 0.310419633624718 0.056728125736686
  1 1 9 10 0 60 0 0.0293310683504468 0.686196035916524 0.238108472508971 0.0463643140218087
  1 1 10 10 0 44 0.00426685183630306 0.00610397532066869 0.489598293699112 0.444870456024394 0.0551602390656679
  1 1 11 10 0 46 0 0.0130906330007499 0.485003592248215 0.412169476204892 0.0897360112889649
  1 1 12 10 0 46 0 0.00600995565236368 0.630554327916131 0.322423632308461 0.0410118816965702
  1 1 13 10 0 45 0 0 0.616091779239415 0.368073230109027 0.015834927783253
  1 1 14 10 0 39 0 0 0.497379178810634 0.473332593995981 0.029288082854978
  1 1 15 10 0 32 0 0 0.527722247947935 0.423222910326756 0.0490546415197045
  1 1 16 10 0 26 0.000301512431737848 0 0.401893783789583 0.555139374906022 0.0426649984383986
  1 1 17 10 0 16 0 0 0.55701007330904 0.399050211745352 0.0439393095880985
  1 1 18 10 0 11 0 0 0.569806833771163 0.393343689363589 0.0368485326029166
  1 1 19 10 0 18 0 0 0.441709380368648 0.519978885857606 0.0383110296114349
  1 1 20 10 0 40 0 0 0.309249178427301 0.64198973914456 0.048760403208126
  1 1 21 10 0 13 0 0 0.414634188779899 0.540938614209101 0.0444267811417848
  1 1 22 10 0 20 0 0.0372152011436355 0.296848410333459 0.571538476870043 0.09439757735395
  1 1 23 10 0 44 0 0 0.233129965849111 0.677868506612983 0.0890013127945314
  1 1 24 10 0 41 0 0.000243951139875266 0.290647041091935 0.612563590559315 0.0965452262253503
  1 1 25 10 0 48 0 0 0.229767125206254 0.627462470431384 0.142770112882161
  1 1 26 10 0 65 0 0 0.209359502579131 0.557078867841388 0.233561351442816
  1 1 27 10 0 85 0 0.00217870191609695 0.149711718925297 0.563410001723941 0.284699390835826
  1 1 28 10 0 85 0.000199724333795257 0 0.27486422701789 0.629557432673573 0.0953783109815083
  1 1 29 10 0 97 0 0 0.298931682304666 0.552587359155127 0.148480208683116
  1 1 30 10 0 111 0.00105212182564173 0.000514851242301539 0.382723320111375 0.549917219012587 0.0657917590906516
  1 1 31 10 0 108 0 0 0.278418082002995 0.690816563894203 0.0307644994257105
  1 1 32 10 0 100 0 0 0.107955776074077 0.806476374632496 0.085566846989288
  1 1 33 10 0 109 0 4.55453583012478e-05 0.0915163465320587 0.792736376164558 0.115700302745254
  1 1 34 10 0 106 0 0 0.145554999067983 0.771882639140791 0.08256151472395
  1 1 35 10 0 60 0 0 0.169713621506464 0.734125330231163 0.0961596567471297
  1 1 36 10 0 40 0 0 0.179475797890908 0.697630869989098 0.122890694058076
  1 1 37 10 0 38 0 0 0.252145884870991 0.683408245845775 0.0644437348262156
  1 1 38 10 0 49 0 0.000144022439539358 0.230730986123705 0.664635339576083 0.104485568862455
  1 1 39 10 0 25 0 0 0.22350654788893 0.677630951433473 0.0988494385824538
  1 1 40 10 0 26 0 0 0.133417342868009 0.71751990542064 0.149046749341348
  1 1 41 10 0 8 0 0 0.196213757592093 0.672992764954148 0.130765793800452
  1 1 42 10 0 4 0 0 0.18533029982663 0.743881129397358 0.0706359233386862
  2 1 1 1 0 81 0 0.228903628726538 0.61433859171691 0.148461598587281 0.0082958540268233
  2 1 2 1 0 73 0.000698352453517038 0.239458537347602 0.351862148254965 0.333126719180101 0.074853875715095
  2 1 3 1 0 65 0.00278047076347594 0.376114799334779 0.445944038503623 0.162003862367142 0.013156578102467
  2 1 4 1 0 56 0.00786886457920623 0.337901674513981 0.517320356094278 0.114751407241385 0.0221574300240361
  2 1 5 1 0 120 0.00933702279804854 0.516785652856517 0.298510909448094 0.135627479821622 0.0397387595467241
  2 1 6 1 0 130 0 0.358632725269814 0.481157111626646 0.123137104036972 0.0370728523695463
  2 1 7 1 0 94 0 0.199310638947566 0.544336725637256 0.196851742178612 0.0595005979252292
  2 1 8 1 0 94 0 0.49959656980013 0.289868933253936 0.169789586234119 0.0407446163717711
  2 1 9 1 0 82 0 0.351540978760218 0.485598999998054 0.117735289369981 0.0451242682399689
  2 1 10 1 0 76 0 0.580097353774719 0.280054400931012 0.114584062714984 0.0252638405013401
  2 1 11 1 0 74 0 0.287526303529777 0.5669568365966 0.121000502324818 0.0245160698978495
  2 1 12 1 0 65 0 0.244932168949164 0.559020362447141 0.177461619616353 0.0185855299180532
  2 1 13 1 0 77 0.00858311443615589 0.431871666582742 0.436611601272656 0.110122463102935 0.012810919167983
  2 1 14 1 0 88 0 0.21834939609249 0.549114929826142 0.203019729949877 0.0295156073550673
  2 1 15 1 0 66 0.000390753051559281 0.386378935970669 0.401015778604197 0.181387593488557 0.0308264793974797
  2 1 16 1 0 69 0 0.30041193950794 0.54621667355522 0.123056392441184 0.0303144821786872
  2 1 17 1 0 43 0.0157472791833599 0.198794360761619 0.54675149140453 0.211821743847609 0.0268842541154801
  2 1 18 1 0 34 0 0.388017690742815 0.407892355101056 0.188889151797749 0.0151992513175249
  2 1 19 1 0 55 0.00603627563498044 0.198698673104931 0.543020942367442 0.231489195392943 0.0207537359956202
  2 1 20 1 0 64 0 0.228291315041312 0.537741411638974 0.213742526381147 0.0202235699451536
  2 1 21 1 0 77 0.000709214750010857 0.326825749931772 0.490545332464699 0.167583903614413 0.0143346687008965
  2 1 22 1 0 67 0 0.24419407821784 0.608021123286646 0.133962526944607 0.0138213943917487
  2 1 23 1 0 133 0.000537843465801842 0.232289458286633 0.576576315382828 0.172047629576801 0.0185477423748907
  2 1 24 1 0 98 0 0.303959771347832 0.561744429112863 0.121669736130715 0.0126254487040524
  2 1 25 1 0 91 0 0.158008464865626 0.604846836365288 0.212219831544229 0.0249240140201083
  2 1 26 1 0 77 0 0.0546480334052763 0.622882775940944 0.296299816052171 0.0261680048297765
  2 1 27 1 0 102 0 0.026460185267037 0.557680347591849 0.363400695176218 0.0524556553902086
  2 1 28 1 0 76 0 0.0355543754329254 0.593692451949789 0.335756772777707 0.0349923183097426
  2 1 29 1 0 110 0 0.0402837198479123 0.732723042709615 0.2098052234392 0.0171847864634285
  2 1 30 1 0 100 0 0.0365022978055687 0.791565399872488 0.165643410159075 0.00628654985725346
  2 1 31 1 0 108 0 0.0498350181475064 0.817467067687635 0.127107709609399 0.00558791257134038
  2 1 32 1 0 118 0 0.0190809932027409 0.751708552776788 0.222648555246545 0.00655907581784491
  2 1 33 1 0 129 0 0.0229624918264778 0.79428544802102 0.176170324670185 0.00657872040407712
  2 1 34 1 0 90 0 0.033417354963406 0.744245638319312 0.207883845680582 0.0144505622458676
  2 1 35 1 0 69 0 0.0526582246237573 0.779271251043865 0.159235544054051 0.00883121720087088
  2 1 36 1 0 80 0 0.249017354579911 0.668945888348116 0.0760064351056325 0.00602538873078632
  2 1 37 1 0 62 0 0.265883562952963 0.654697274149246 0.0768712129188299 0.00254383551620282
  2 1 38 1 0 94 0 0.267344339745714 0.577171886164845 0.151856404401606 0.00362206072623484
  2 1 39 1 0 75 0 0.314718638035264 0.496905440137112 0.180873940506187 0.00749471397205149
  2 1 40 1 0 75 0 0.0224356041027835 0.616371589842372 0.345738065748315 0.0154298816934147
  2 1 41 1 0 35 0 0.0160228111070296 0.538608037867394 0.419544350500138 0.025805162874133
  2 1 42 1 0 22 0 0.0812061091243672 0.465813760210518 0.401033185848953 0.0519306292159172
  2 1 1 5 0 119 0 0.0412662893409483 0.734007050586656 0.19145617390144 0.0332701898191646
  2 1 2 5 0 99 0 0.0328689288843025 0.462165720351341 0.468220629818064 0.0367444163784558
  2 1 3 5 0 112 0 0.13129603585418 0.452277256083689 0.34566180279647 0.0707646732973621
  2 1 4 5 0 59 0 0.0751766101069034 0.641804598588741 0.217083075876541 0.0659355172365529
  2 1 5 5 0 86 0.000478182221142027 0.0553836885062144 0.433937784323976 0.397178882986713 0.113021088813967
  2 1 6 5 0 95 0 0.0065390722259862 0.289048259772385 0.524509598509552 0.179902413270336
  2 1 7 5 0 51 0 0.0110696603401905 0.228588721451916 0.540100702914035 0.220240226416306
  2 1 8 5 0 30 0 0.0187595196976544 0.307879800286679 0.450329359414539 0.223029943503037
  2 1 9 5 0 28 0 0.0515037545592776 0.575923603544612 0.256375629847168 0.116195745773826
  2 1 10 5 0 33 0 0.00492894737045524 0.408144874624872 0.414086770200791 0.172836898493093
  2 1 11 5 0 29 0 0.000643565800028749 0.525672769956223 0.395532399776263 0.0781494558896616
  2 1 12 5 0 22 0 0.00261135777505465 0.514785242086017 0.392600709012656 0.0899993429881552
  2 1 13 5 0 27 0 0.0247279007852775 0.440059667809754 0.47621341300951 0.0589967147376011
  2 1 14 5 0 14 0 0.00582128918949506 0.424583945126096 0.429404380937208 0.140186640098975
  2 1 15 5 0 29 0 0 0.345157189934511 0.535644140907842 0.119196056038858
  2 1 16 5 0 17 0 0 0.359853664952427 0.5403783773842 0.0997604402715771
  2 1 17 5 0 6 0 0 0.527585742068731 0.406744905406964 0.0656401976048683
  2 1 18 5 0 3 0 0 0.712884371459269 0.225000357741784 0.0620885723047119
  2 1 19 5 0 5 0 0 0.277456547147248 0.633891242210949 0.0886102655109186
  2 1 20 5 0 21 0 0 0.250232175589281 0.661479737634772 0.0882809036322466
  2 1 21 5 0 24 0 0.0005229843583178 0.229326837142925 0.641851260834608 0.128295928650309
  2 1 22 5 0 27 0 0.00304821609263393 0.290856687581846 0.606723551387651 0.0993693416950854
  2 1 23 5 0 38 0 0 0.388117375517948 0.52398325752645 0.0878977646628398
  2 1 24 5 0 63 0 0 0.449993664093584 0.464296452989423 0.0857088515138886
  2 1 25 5 0 38 0 0 0.422252618251652 0.445100154849097 0.132646404976835
  2 1 26 5 0 61 0 0 0.419170541381315 0.508529082741006 0.0722994904612728
  2 1 27 5 0 66 0 0.000376950148894593 0.562428893969771 0.410861855578858 0.0263316549771887
  2 1 28 5 0 68 0 0 0.537439282126919 0.436158885370304 0.0264011054764852
  2 1 29 5 0 89 0 0 0.533317907515751 0.452859463216377 0.0138208346317765
  2 1 30 5 0 89 0 0.00494433224471741 0.775779950615403 0.210478821252202 0.00879566244536798
  2 1 31 5 0 112 0 0.00591784252126444 0.814668591065855 0.175445755984895 0.00396720478426438
  2 1 32 5 0 107 0 0.0016299923964714 0.75623981419115 0.238631141750683 0.00349832735569965
  2 1 33 5 0 148 0 0.0005075769809197 0.710718090612164 0.285689009686555 0.00308489168020084
  2 1 34 5 0 108 0 0.000244310635503052 0.683169858485126 0.313292992060837 0.00329208420008733
  2 1 35 5 0 72 0 0.0027158642392124 0.619243914278657 0.369338317218737 0.00869920631398134
  2 1 36 5 0 63 0 0.184402383875041 0.721839205283202 0.0898584375788438 0.0038981662505648
  2 1 37 5 0 53 0 0.148150887964556 0.799135796144029 0.0518372945958366 0.000875323272909696
  2 1 38 5 0 83 0 0.14508599425113 0.80798937030441 0.0459204918519659 0.00100358321523306
  2 1 39 5 0 63 0 0.274524645006054 0.670437316847829 0.0547869034311245 0.000250437591398585
  2 1 40 5 0 71 0 0.367252205972881 0.584843694161609 0.047460341043162 0.000443002205948229
  2 1 41 5 0 62 0 0.39838474260691 0.585093376712978 0.0163408281193532 0.00018049472283737
  2 1 42 5 0 39 0 0.366929704390709 0.621137567954618 0.0119323015596308 0
  2 1 2 7 0 5 0 0 0.0456772042034587 0.385718613273651 0.568427430087486
  2 1 4 7 0 5 0 0 0.369052493865065 0.359078102138982 0.269308576604237
  2 1 5 7 0 5 0 0 0.00709174161360958 0.0538972362634328 0.937528241319186
  2 1 6 7 0 5 0 0 0.00166040366896691 0.127851082510452 0.6874071189523
  2 1 7 7 0 5 0 0.000667742455826107 0.00133548491165221 0.0981581410064378 0.796616749800546
  2 1 8 7 0 5 0 0 0.00670169498096781 0.139517104603784 0.718909097958365
  2 1 9 7 0 5 0.0129344247582783 0 0.00895460175573113 0.127354336081509 0.850687166794457
  2 1 10 7 0 5 0 0 0.0131200716688336 0.260927424545531 0.7257904872052
  2 1 11 7 0 1 0 0 0.00138684563178113 0.158100402023049 0.840428452859366
  2 1 12 7 0 5 0 0 0.000705349995797932 0.199614048810815 0.794224095268472
  2 1 13 7 0 1 0 0 0.00117574609988489 0.193663193131222 0.805157246269193
  2 1 14 7 0 2 0.00842302327851507 0 0.105125026225351 0.267741631360369 0.618708699558436
  2 1 15 7 0 8 0 0 0.000596987983783417 0.263388644314186 0.736012644615847
  2 1 16 7 0 3 0 0 0.00078354044774003 0.346179968810739 0.65303533315266
  2 1 17 7 0 3 0 0 0.00444404433543404 0.532396439291301 0.463158235754609
  2 1 18 7 0 1 0 0 0.0373647235758006 0.604971913196741 0.35766244984323
  2 1 19 7 0 3 0.0400048595253659 0.000347370984573843 0.229982682816311 0.598010695458084 0.131653603153487
  2 1 20 7 0 3 0 0 0.241978279410166 0.708555182803247 0.0494651731390946
  2 1 21 7 0 3 0 0.0345805342780713 0.346149442414941 0.523367518764599 0.0959015384326762
  2 1 22 7 0 2 0 0.000570294065185539 0.440099936409723 0.509823889215235 0.049504902067195
  2 1 23 7 0 6 0 0.00250088842074495 0.308323815300413 0.644514673003413 0.044658721799017
  2 1 24 7 0 1 0 0 0.114784823650365 0.769192171244004 0.116019934216537
  2 1 25 7 0 1 0 0 0.0320402379695671 0.811611707263724 0.156343133395159
  2 1 26 7 0 2 0 0.00165908840431373 0.2506833900768 0.633686126382257 0.113965428799503
  2 1 27 7 0 2 0 0 0.0122274199064195 0.73185077145535 0.255894182716041
  2 1 28 7 0 4 0 0.000324978586090889 0.164438714144533 0.703642309530992 0.131578580790497
  2 1 29 7 0 7 0 0.00060758768889077 0.146918308653864 0.734412717099744 0.118050355202984
  2 1 30 7 0 6 0.000574726177518504 0.000330802420304584 0.140811418071919 0.703966270603419 0.154300646293489
  2 1 31 7 0 10 0 0 0.0500337170731092 0.773015903530287 0.176933973155809
  2 1 32 7 0 7 0 0 0.0717252953166826 0.75059527192762 0.177670198593514
  2 1 33 7 0 15 0.00169023410319243 0.00048292402948355 0.0851482785516191 0.689315093071615 0.223358771296417
  2 1 34 7 0 19 0 0.00158851011937201 0.238780021691118 0.61489702737773 0.144731580697181
  2 1 35 7 0 13 0 0.000709842475955143 0.0555624243206518 0.622056982219272 0.32166867986835
  2 1 36 7 0 23 0 0.000524453949762321 0.0168020561059852 0.647177360805534 0.33549309388136
  2 1 37 7 0 7 0 0.000308575477035821 0.0544890649041234 0.634122114539947 0.311078497984478
  2 1 38 7 0 7 0 0.000402433305708227 0.14795120556967 0.689681577618564 0.161963132176713
  2 1 39 7 0 19 0.000970257140774306 0.000582154284464584 0.0841647031710301 0.677320740522999 0.236961258028171
  2 1 40 7 0 25 0 0.000358679617071091 0.100968312205512 0.677545796647291 0.221125983924328
  2 1 41 7 0 31 0 0.00214285491554268 0.175831167707975 0.58596599452723 0.236058539596478
  2 1 42 7 0 31 0 0 0.126768735127391 0.668388659018475 0.20484092269914
  2 1 15 9 0 90 0 0 0 0 0
  2 1 16 9 0 214 0 0 0 0 0
  2 1 17 9 0 185 0 0 0 0 0
  2 1 18 9 0 290 0 0 0 0 0
  2 1 19 9 0 96 0 0 0 0 0
  2 1 20 9 0 78 0 0 0 0 0
  2 1 21 9 0 119 0 0 0 0 0
  2 1 22 9 0 154 0 0 0 0 0
  2 1 23 9 0 118 0 0 0 0 0
  2 1 24 9 0 107 0 0 0 0 0
  2 1 25 9 0 93 0 0 0 0 0
  2 1 26 9 0 78 0.193163419510725 0.227097533749096 0.193163419510725 0.23492848318872 0.146177722872981
  2 1 27 9 0 89 0.14926724964608 0.234118813954505 0.24600377646673 0.21284432531832 0.157763926673825
  2 1 28 9 0 83 0.225453072317853 0.271535447567788 0.224210752808033 0.186280434828544 0.0925190576593619
  2 1 29 9 0 83 0.223654176896252 0.298332485951244 0.224450332596868 0.164711843972455 0.0888496979154909
  2 1 30 9 0 89 0.155491063962394 0.224763797820659 0.330902806741667 0.212760727827116 0.0760799640824093
  2 1 31 9 0 75 0.101735974563332 0.242627011983143 0.303626685661784 0.240377714640696 0.111630475256075
  2 1 32 9 0 107 0.165495313500695 0.199450076780741 0.249817367038977 0.221958893646426 0.163274931984251
  2 1 33 9 0 99 0.144334935657777 0.21328980748113 0.271847613946106 0.236208656198872 0.134317508970285
  2 1 34 9 0 104 0.288380839054389 0.180970217047219 0.200276467378145 0.191274673790275 0.13909661540488
  2 1 35 9 0 104 0.242075396573506 0.242390030239324 0.217391880558045 0.171592049528371 0.126549030807731
  2 1 36 9 0 111 0.269110548169352 0.329538602607949 0.200285108114613 0.153968637894883 0.047094924365571
  2 1 37 9 0 97 0.201488159283176 0.375263338183674 0.271533208999868 0.11214718039821 0.0395675211395433
  2 1 38 9 0 105 0.0747650477779169 0.309434357602133 0.339878567670395 0.154922885904711 0.120998417512575
  2 1 39 9 0 89 0.146572728365133 0.187443928855272 0.335588361481801 0.215997268206378 0.114397036612215
  2 1 40 9 0 89 0.0770138612199204 0.110323588717623 0.286912137363442 0.302858184070037 0.222891312772859
  2 1 41 9 0 84 0.14787492015292 0.132709069658473 0.250885512231776 0.308613090971685 0.159916555953115
  2 1 42 9 0 113 0.227748837203635 0.170968700002335 0.194257929043432 0.241973158008929 0.16505055354608
  3 1 1 2 0 2 0.119556465992665 0.180283326714152 0.147006634527911 0.477164813140108 0.0759885643592485
  3 1 2 2 0 5 0.325141817669029 0.245563773478648 0.164893650881566 0.203358725466655 0.061041810330007
  3 1 3 2 0 2 0.0579369197466248 0.243036182979639 0.482945015863681 0.17775974511428 0.0383219529460844
  3 1 4 2 0 5 0.0585412154341881 0.0846390419377086 0.278813106106263 0.534300793325573 0.0437053021111873
  3 1 5 2 0 5 0.247895146564263 0.065769389055083 0.103431351055904 0.502686480318454 0.0801928236188276
  3 1 6 2 0 5 0.382899452753917 0.252083963947852 0.169448790893293 0.143223547318678 0.0523287678471482
  3 1 7 2 0 5 0.0685796152078639 0.142701678651396 0.323959010621422 0.418852844388977 0.0458861789313
  3 1 8 2 0 1 0.23519022550821 0.138211956188986 0.196157351993076 0.412378098720358 0.0180606656798195
  3 1 9 2 0 5 0.071154958481517 0.154770730842408 0.421420392320522 0.324569283894636 0.0279950696162879
  3 1 10 2 0 5 0.18596925776101 0.178031916265182 0.363802097698547 0.262682664822017 0.00950472032522054
  3 1 11 2 0 2 0.195078132415312 0.226928168501432 0.248239569495898 0.312524866659678 0.0172087627298282
  3 1 12 2 0 5 0.224356338242152 0.11923650456357 0.198882739334569 0.370551146964743 0.0869665699528912
  3 1 13 2 0 5 0.0295780386740958 0.187686612967565 0.310452074227227 0.414545983740528 0.0577348921644786
  3 1 14 2 0 5 0.00319123298826592 0.110409643136753 0.309834102543991 0.532634582217024 0.0439299915000116
  3 1 15 2 0 5 0.114445864305931 0.189951623909181 0.200270398676979 0.456541393926803 0.0387879722844297
  3 1 16 2 0 5 0.182192674447474 0.163510445366151 0.308446877006647 0.326737007132619 0.0191109452544767
  3 1 17 2 0 5 0.0224974186413215 0.18497877549531 0.459947225555907 0.319963287343239 0.0124985659118453
  3 1 18 2 0 5 0 0.0717194657972293 0.321713032290429 0.60039438510252 0.00614738278261965
  3 1 19 2 0 5 0.0489163995556772 0.211450919138878 0.22738563557425 0.501538894430654 0.010708123535139
  3 1 20 2 0 30 0.00153560427551251 0.263935149433795 0.467509610554149 0.264159253818311 0.00286035928648012
  3 1 21 2 0 46 0.0419344634131756 0.21756576302965 0.590985614204676 0.146388393748571 0.00312575705555359
  3 1 22 2 0 10 0.00809235497344521 0.189053627039836 0.58542380151783 0.216951888493005 0.000478301880650722
  3 1 23 2 0 19 0.00034925202492683 0.230818746171866 0.402965508285266 0.363942524147699 0.00192395294470786
  3 1 24 2 0 61 0.000757583016741133 0.117785928158549 0.521809473751952 0.358211087070757 0.00143592152898178
  3 1 25 2 0 29 0.0112723688856422 0.111843931096007 0.538794980997711 0.336818695369686 0.00127000683984275
  3 1 26 2 0 32 0.00476489034588536 0.303631579280542 0.337563462197938 0.353077284543515 0.000962772388148703
  3 1 27 2 0 16 0.0191674342365237 0.246676604683811 0.526420789926181 0.206734369050849 0.00100079005398438
  3 1 28 2 0 31 0.00106458732773656 0.141336950982253 0.652499724741871 0.204351080121513 0.000747641795793879
  3 1 29 2 0 44 0.000101653725218551 0.124774943192892 0.612080555181024 0.261777753135906 0.00126508203251852
  3 1 30 2 0 29 0.00484342826531597 0.277852860385166 0.526539346665558 0.190602649291638 0.000161701067698507
  3 1 31 2 0 25 0.000186583402330843 0.0359031667669919 0.528877289302056 0.432331687561115 0.0027012527815929
  3 1 32 2 0 22 0.00311012620665844 0.154025924609052 0.388527223729958 0.453558974052486 0.000777740836347408
  3 1 33 2 0 35 0.0384571440861148 0.381836120147421 0.314981987054949 0.263791736948244 0.000933000323497177
  3 1 34 2 0 28 0.00528842185795355 0.42887930409116 0.530103662806963 0.0357286054098254 0
  3 1 35 2 0 45 0.00553722589439302 0.151787158991724 0.793882026639299 0.0487935821000399 0
  3 1 36 2 0 51 0.0222650447354025 0.143913349598521 0.777332402264436 0.0564891964364971 0
  3 1 37 2 0 41 0.000417481853868498 0.113866962211882 0.722576109453915 0.16313943901041 0
  3 1 38 2 0 36 0.00854614632283197 0.102715856472459 0.621913498505223 0.26657312793599 0.000251362044617114
  3 1 39 2 0 20 0 0.159609077787113 0.346109878609563 0.494281029149292 0
  3 1 40 2 0 14 0.00176523531318107 0.0875850448698084 0.465340746256873 0.445308950655916 0
  3 1 41 2 0 17 0.000159875026311956 0.150736228356544 0.267178758897369 0.5817652313355 0.000159875026311956
  3 1 42 2 0 24 0.0270102604927229 0.0560997436035041 0.304492016318214 0.611896063664877 0.000501802061609631
  3 1 1 3 0 1 0 0.150834755429633 0.111789882458342 0.645338808547258 0.0920338134164496
  3 1 2 3 0 5 0 0.00313350984621081 0.00239621341180827 0.392739049152102 0.601724429553336
  3 1 3 3 0 5 0.0135657738353891 0.125361883935032 0.288736139424684 0.176916558160889 0.395415332546432
  3 1 4 3 0 1 0.105931930326244 0.188803234169506 0.116736125090556 0.105273514939515 0.483252775808369
  3 1 5 3 0 6 0.00794395159281563 0.0268905209419041 0.105319730470819 0.161078409488519 0.698764666511027
  3 1 6 3 0 4 0.0425094714209767 0.0655683454482857 0.30486003479257 0.0725566193648469 0.514503532864977
  3 1 7 3 0 5 0.016094288748749 0.17198047310995 0.505960085394183 0.145898308118057 0.160063546432188
  3 1 8 3 0 1 0 0.00524507435367639 0.510359528878714 0.277558383887092 0.206835350143159
  3 1 9 3 0 1 0.00557251512288414 0.325292594853218 0.188155925278156 0.379594584073547 0.101383367699395
  3 1 10 3 0 1 0.128945194284393 0.560324827158364 0.126154765685641 0.172359091753193 0.0122148792628092
  3 1 11 3 0 2 0.000484484714504576 0.0177281534734641 0.219444293275023 0.657606116203697 0.104736062575628
  3 1 12 3 0 5 0.00454253901150814 0.0553754216348108 0.149976252720059 0.605321385832998 0.184783992319772
  3 1 13 3 0 4 0.0107447402055144 0.111849206588498 0.33845383496566 0.297521073517851 0.241430703738886
  3 1 14 3 0 8 0.00108088455588 0.00602140742130035 0.275144691766151 0.476054984216453 0.241697742573842
  3 1 15 3 0 11 0.000589264586709774 0.070098828090714 0.164052681536332 0.60195974257202 0.163299321507787
  3 1 16 3 0 5 0.0691562202500445 0.217822985427881 0.228861673854432 0.346041811249767 0.138116908000431
  3 1 17 3 0 5 0 0.0260819937365958 0.537496707337646 0.422054744301112 0.0143660960388541
  3 1 18 3 0 1 0.0139017865594758 0.162368386142706 0.189576239783502 0.360243643985346 0.273909161381854
  3 1 19 3 0 1 0.0331724860309394 0.0648238941948476 0.425647243331118 0.438802868209079 0.0375532124695592
  3 1 20 3 0 4 0.0411902631991834 0.0367826567724735 0.337618033906377 0.434854499741115 0.149554212915877
